9901069,9807092
9906130,9811216
9802201,9210010
9903222,9204099
9807163,9308116
9606169,9512081
9404092,9210121
9803220,9802116
9806015,9505150
9807100,9803084
9906039,9807011
9903008,9806230
9606146,9508155
9609004,9607112
9902071,9510209
9505140,9404056
9807098,9611075
9406032,9403123
9310137,9304011
9603033,9601036
9306037,9208020
9607026,9407111
9501113,9304046
9512181,9510209
9804173,9801019
9705003,9611197
9907085,9809067
9808122,9707143
9610037,9505104
9610064,9512080
9709049,9612121
9708168,9408099
9702090,9301024
9702045,9609238
9603061,9507160
9604064,9403137
9805124,9610241
9802067,9611152
9701100,9505146
9905094,9710155
9702123,9702052
9805082,9803013
9904089,9610043
9903170,9602162
9401139,9302033
9803033,9801134
9703156,9602014
9803072,9602043
9506113,9409107
9910161,9610107
9609157,9608054
9509019,9209003
9701148,9306077
9605200,9601038
9802019,9704210
9708143,9606109
9608056,9606183
9411178,9408074
9905199,9707081
9808175,9802109
9909053,9604090
9801084,9704158
9510229,9403040
9706025,9602118
9806092,9801020
9503165,9405049
9709206,9612146
9908007,9310067
9712117,9701166
9910038,9804118
9801135,9608167
9708011,9607070
9811243,9409089
9707007,9603089
9708083,9610043
9210075,9204089
9607185,9512181
9902018,9702174
9609128,9604128
9809162,9711200
9908044,9907101
9511098,9306052
9309117,9210009
9710124,9611202
9905162,9904112
9503107,9310070
9711049,9608045
9903251,9607049
9803015,9705117
9609166,9407078
9607125,9509161
9708103,9703082
9704110,9702076
9910095,9908090
9806213,9804019
9905195,9809111
9808179,9202012
9709105,9504067
9601089,9512012
9708006,9601148
9811022,9507048
9610152,9304131
9606117,9404136
9802179,9610148
9705151,9610113
9705238,9505105
9208031,9201056
9808075,9803076
9410056,9303017
9609167,9406008
9701043,9512079
9903161,9807097
9907100,9707079
9805046,9708119
9904111,9802085
9607105,9604097
9604003,9305160
9708040,9602052
9509151,9505186
9705233,9303038
9811096,9510182
9802007,9712062
9303154,9210038
9705064,9510017
9801151,9505049
9910062,9711162
9903176,9408113
9602045,9601037
9911119,9905162
9908153,9809022
9809039,9401139
9803090,9712239
9803054,9712028
9912018,9806217
9906161,9710231
9501144,9311081
9709139,9511088
9902141,9610193
9806091,9804092
9612015,9503124
9708037,9604055
9509173,9502100
9606123,9412184
9909186,9802150
9903058,9401070
9709122,9705188
9812187,9806171
9908092,9708099
9909017,9812237
9911138,9505053
9809039,9612115
9806009,9607239
9812051,9612121
9905018,9805170
9806132,9706100
9609195,9607186
9507115,9408099
9603101,9506004
9703209,9702187
9512144,9412052
9812163,9703076
9507048,9410073
9705110,9611050
9603131,9206033
9811093,9510097
9610074,9603078
9711081,9704108
9705024,9603090
9801060,9707251
9807087,9403096
9412128,9209009
9602064,9510135
9811024,9805073
9901126,9608086
9207010,9201008
9706095,9705199
9505009,9403143
9505025,9503124
9503191,9408173
9506159,9310170
9905089,9205089
9809173,9803131
9903107,9802069
9712048,9607207
9506113,9208078
9807042,9403045
9909227,9702187
9904007,9304104
9901095,9806095
9803198,9712075
9807011,9705030
9712095,9605001
9412184,9205025
9908133,9505038
9910056,9710023
9711089,9604055
9710243,9707139
9412103,9410058
9807174,9606185
9407069,9209040
9704205,9510224
9907036,9712185
9605229,9601085
9911081,9804026
9403073,9301086
9912055,9906022
9807173,9806104
9804019,9302126
9811061,9701156
9906200,9606139
9809136,9612059
9711042,9606122
9607234,9407112
9705180,9611005
9611061,9506207
9510064,9310144
9612093,9506135
9402107,9305139
9712071,9704018
9703182,9701147
9604168,9604166
9410090,9309123
9802147,9603003
9903241,9708034
9406139,9206099
9803086,9503121
9212097,9201054
9607078,9302103
9601095,9411030
9606170,9412114
9801206,9602136
9303011,9203012
9805051,9411057
9808100,9611203
9702077,9609225
9907116,9811057
9806051,9707223
9812166,9305131
9309049,9304081
9909001,9906064
9809204,9609122
9808161,9712028
9811196,9608137
9710005,9709228
9308062,9210120
9904050,9611222
9805174,9504061
9708168,9705232
9608032,9602064
9812121,9807192
9704175,9701115
9906219,9608091
9904026,9307001
9903074,9402125
9905180,9704080
9910028,9907191
9812196,9303093
9810229,9607195
9601168,9506181
9812026,9706108
9502072,9408099
9512103,9501113
9807115,9711200
9310011,9205095
9711082,9703052
9705034,9405193
9508098,9206042
9804124,9605200
9908044,9902007
9804115,9610249
9811098,9304154
9808016,9802109
9812224,9611050
9703127,9607227
9804096,9610252
9309008,9203052
9803228,9408099
9705173,9511230
9711055,9304154
9806089,9204099
9811193,9507012
9905226,9810226
9710020,9702014
9705087,9510157
9505054,9504047
9603056,9507015
9404056,9208031
9806195,9805217
9708033,9401096
9807150,9509140
9507005,9406105
9812092,9803060
9801066,9411210
9910207,9812088
9706196,9611215
9801181,9712004
9908136,9905161
9804205,9610241
9605051,9604166
9711023,9609174
9908001,9612146
9911109,9604089
9611145,9502109
9905004,9510161
9906119,9704011
9910181,9802016
9705064,9604123
9701017,9310144
9904113,9811258
9512129,9506110
9812072,9801020
9804102,9710207
9804129,9705090
9911216,9710019
9610024,9508089
9603094,9409107
9701143,9501068
9911022,9905126
9710110,9702079
9703096,9408167
9908130,9812158
9806062,9710119
9702155,9505062
9907006,9411093
9709017,9401139
9406207,9401096
9607126,9205069
9811028,9806021
9912206,9807124
9709034,9605104
9904190,9805114
9604174,9403022
9810053,9809061
9903024,9710142
9712059,9503124
9904153,9812135
9806224,9802067
9406093,9401025
9806017,9307049
9412135,9211097
9802051,9607145
9701151,9611202
9809144,9505061
9711029,9704104
9504155,9207016
9703161,9609036
9708093,9610249
9802129,9810099
9806197,9708147
9709087,9702108
9707131,9511222
9808061,9505183
9602069,9305097
9610085,9608019
9808168,9802150
9806211,9804205
9803093,9212085
9903019,9406132
9909223,9905083
9808035,9711013
9803111,9802150
9804157,9602077
9806016,9701008
9705102,9311064
9606133,9511171
9512188,9503029
9705208,9302126
9711082,9605184
9510142,9507121
9408074,9402032
9703145,9610053
9906049,9808005
9809172,9712251
9606154,9512210
9507064,9501096
9610220,9305148
9607051,9308154
9809097,9805023
9609175,9408072
9704156,9609052
9609203,9606188
9805208,9606185
9804038,9710146
9506057,9504047
9706203,9304156
9809185,9706201
9710107,9206088
9712214,9611196
9608132,9512166
9705035,9611039
9512131,9403077
9904131,9603167
9511048,9412209
9608034,9503030
9805172,9707120
9712170,9610043
9504034,9502072
9504057,9404092
9712149,9705022
9801181,9709107
9705162,9510182
9806195,9703101
9505079,9206015
9809027,9805097
9610232,9610157
9809036,9403117
9811096,9506112
9612078,9207019
9907113,9806095
9308124,9202092
9507113,9501030
9910170,9510017
9811132,9802125
9912271,9507008
9606192,9204102
9605232,9503121
9907146,9608024
9910112,9605102
9703204,9503124
9801032,9708082
9710044,9705102
9509171,9303143
9907225,9607172
9503033,9407087
9608095,9601177
9906246,9501053
9910053,9904095
9509134,9209034
9910237,9808168
9912273,9704151
9512214,9505142
9607207,9603042
9804164,9711097
9906205,9710227
9301005,9210121
9607235,9604055
9511053,9407087
9706133,9204044
9507005,9411187
9909050,9902041
9906044,9604052
9711019,9204028
9704110,9604168
9606133,9507113
9609056,9512031
9711007,9701037
9807037,9708104
9708049,9406132
9212143,9202070
9409076,9406155
9807205,9802150
9605085,9604089
9805058,9504114
9705159,9309128
9911208,9402029
9607190,9604171
9803058,9510135
9707209,9208047
9709058,9703076
9801147,9704080
9607016,9407079
9704204,9702045
9503043,9309044
9609092,9412184
9308066,9202046
9812161,9809034
9709161,9706075
9803193,9802198
9702068,9307168
9502137,9310166
9712021,9702015
9603062,9306067
9707129,9301060
9901028,9709013
9804051,9502141
9902167,9803028
9610120,9510134
9804131,9510161
9805128,9410057
9903064,9402032
9610213,9407087
9706223,9505183
9908162,9705074
9705069,9603042
9905004,9811002
9803216,9705011
9608126,9602043
9901009,9507158
9611042,9610140
9804006,9803076
9510142,9409110
9804016,9607049
9801067,9704142
9309085,9205066
9506124,9412006
9805185,9701034
9912171,9912092
9606113,9602065
9803002,9802042
9508067,9406068
9710240,9209049
9907188,9903132
9606049,9505162
9706076,9509162
9905115,9712214
9902149,9708012
9705148,9703051
9905230,9707214
9512017,9308083
9405132,9302040
9709014,9507121
9910052,9612080
9806072,9802047
9908109,9602135
9409069,9209037
9605151,9510149
9904011,9510097
9903117,9801147
9803054,9609041
9610191,9601143
9809104,9702017
9503057,9502057
9311162,9203046
9505113,9408148
9703077,9503124
9710046,9201029
9512196,9506126
9803138,9801206
9704080,9704029
9701094,9510234
9712012,9702187
9903053,9308083
9802151,9705022
9712199,9611047
9903207,9611190
9604041,9511080
9803110,9710097
9607201,9603150
9805068,9708007
9811089,9610252
9811028,9204083
9503045,9309039
9711013,9609239
9503106,9408099
9510209,208020
9812236,9909204
9805172,9509162
9705221,9705132
9712117,9712071
9809145,9808020
9612046,9508016
9911222,9802150
9707076,9505004
9905193,9805084
9707062,9606109
9611159,9512181
9812063,9612017
9611130,9609167
9707063,9610249
9903210,9608079
9604034,9508117
9710137,9703217
9702155,9301042
9502045,9312005
9702050,9602043
9904120,9801073
9510097,9409060
9510076,9504125
9903246,9901053
9603100,9511064
9705230,9607156
9903207,9605101
9703007,9604030
9511178,9401139
9909226,9905223
9511127,9509132
9709225,9704080
9708091,9606193
9610156,9602174
9306032,9304084
9801166,9706127
9803144,9309055
9812187,9810236
9801204,9709023
9910222,9510135
9310079,9303127
9701149,9602071
9912247,9805030
9212027,9210120
9408065,9312040
9909027,9711100
9410063,9205105
9509097,9304053
9712170,9503124
9904011,9412184
9804160,9603009
9704181,9205103
9504148,9406063
9911124,9901143
9903030,9510017
9512060,9505162
9507167,9504049
9807127,9611050
9807171,9603127
9503115,9403198
9610042,9602052
9903176,9404050
9706216,9512165
9907113,9905112
9908124,9812187
9801113,9709174
9909227,9510017
9712218,9403195
9711091,9303139
9907106,9802150
9703059,9505105
9904122,9803265
9702050,9612015
9701120,9601097
9907029,9808188
9812213,9710067
9509119,9312185
9811119,9608147
9808046,9610043
9702103,9603150
9405197,9304050
9712095,9503153
9807071,9709091
9512183,9310188
9905111,9810226
9306079,9210010
9602010,9512062
9910067,9805041
9903102,9711170
9610074,9601029
9909079,9510161
9706211,9510182
9804069,9804027
9705106,9503086
9912171,9603095
9712025,9711108
9603126,9602065
9803135,9702076
9606009,9603116
9906018,9809039
9812007,9611041
9812078,9711102
9505089,9311088
9901117,9703059
9912001,9908076
9707098,9608091
9604073,9407058
9709200,9705108
9901162,9512121
9707013,9505162
9506142,9504064
9803260,9509175
9606132,9602089
9705171,9606028
9811251,9808100
9611201,9512077
9907219,9711200
9312036,9206043
9705220,9702198
9807171,9706142
9710223,9512062
9612064,9603127
9706210,9403155
9903014,9802150
9801132,9606049
9602021,9411149
9607223,9604101
9312172,9203042
9902051,9611202
9806204,9403198
9604106,9405152
9709160,9612051
9909212,9908023
9609061,9511104
9311072,9303046
9612005,9310056
9909200,9906037
9303129,9201013
9802097,9707066
9905111,9805047
9507035,9308139
9907006,9804177
9809001,9310070
9907079,9711200
9709053,9510204
9608027,9308002
9811046,9608192
9711093,9202014
9501105,9404108
9812105,9804122
9409093,9307048
9711102,9703210
9706143,9401070
9901120,9507008
9903093,9803232
9906012,9805139
9909177,9611209
9908038,9806096
9703222,9301088
9809043,9405124
9611106,9401133
9604183,9505080
9912076,9802109
9902089,9312145
9610098,9607227
9801116,9606193
9911230,9808079
9505145,9502038
9510023,9504090
9711110,9711047
9908088,9504081
9705102,9303046
9902163,9402044
9902148,9603087
9905198,9603127
9709099,9605199
9712118,9610172
9701128,9506002
9808001,9707035
9612228,9606001
9806162,9805112
9707102,9209032
9508002,9407087
9701074,9409152
9808168,9610172
9707227,9612068
9803109,9802047
9703132,9308136
9506206,9401070
9809039,9612105
9512125,9506136
9707079,9512196
9808122,9510209
9606043,9509176
9706208,9508143
9710137,9610043
9706183,9307111
9901050,9704005
9807089,9709040
9808124,9803092
9803191,9712013
9808124,9806099
9501018,9404032
9802074,9408099
9706082,9703166
9710065,9507121
9804099,9802150
9602102,9412184
9912232,9802150
9912047,9610043
9702061,9607019
9709114,9704080
9908192,9607164
9808063,9703150
9607149,9602052
9702079,9609225
9608090,9508089
9612056,9509132
9811051,9401069
9705188,9705046
9404104,9304017
9908041,9809145
9811213,9804120
9707104,9607132
9610076,9603161
9811251,9512031
9808006,9806074
9307017,9204019
9806199,9511222
9910258,9510135
9907096,9402008
9907177,9606139
9412154,9211018
9703195,9504034
9912194,9606125
9905083,9809208
9903003,9803231
9604171,9507121
9412117,9308005
9606122,9602064
9611137,9604034
9807229,9610043
9705040,9610148
9310202,9209023
9808191,9409089
9806204,9603206
9510087,9405194
9803078,9709225
9506171,9404058
9502126,9406206
9304056,9207017
9705210,9504090
9707246,9603126
9507013,9505004
9712185,9611215
9612143,9509151
9712204,9510201
9912075,9908142
9805218,9803249
9802186,9709014
9904041,9808185
9903121,9902146
9404063,9403192
9702090,9504138
9409056,9210141
9902051,9710178
9706203,9704011
9612134,9407087
9605009,9505004
9711062,9308022
9612121,9410167
9609167,9307038
9405090,9205021
9612105,9506112
9608030,9306153
9903051,9605184
9907158,9711200
9903222,9806065
9705169,9608059
9712117,9712084
9611188,9304154
9812076,9406010
9801070,9705053
9910042,9709049
9610205,9605036
9604118,9501127
9411009,9408113
9610138,9610112
9603194,9601003
9811101,9705064
9404162,9302049
9901128,9509066
9804083,9703031
9804026,9605049
9908018,9811021
9812045,9501093
9811139,9711013
9809026,9603003
9410187,9304027
9912042,9802109
9908124,9904081
9910092,9709087
9906122,9805034
9609084,9507094
9605131,9601038
9510216,9309025
9612041,9412184
9409166,9408133
9801182,9710230
9708164,9304154
9810210,9605033
9806104,9711138
9710212,9510106
9603028,9509162
9907140,9511222
9712064,9606181
9404113,9307190
9805132,9603167
9701043,9207004
9712253,9602064
9304129,9209081
9509076,9403186
9910004,9307087
9710247,9611050
9804156,9205088
9501070,9408048
9802111,9704177
9503142,9502007
9901055,9705118
9907075,9711200
9811054,9609195
9607234,9407117
9708170,9604199
9612044,9408035
9806044,9704059
9710105,9706074
9304013,9206078
9910202,9906246
9711143,9701149
9509145,9508091
9903125,9601038
9602167,9506052
9702106,9702054
9505014,9302050
9907133,9709004
9607064,9412199
9908185,9509105
9412002,9407099
9710206,9612143
9607065,9407182
9704077,9412184
9512150,9302086
9903182,9407018
9812023,9606045
9807192,9205092
9611203,9602022
9911016,9806095
9406153,9307116
9709129,9502072
9811201,9707214
9804065,9611050
9701085,9207016
9706130,9510017
9909122,9812028
9602107,9410163
9602153,9504095
9707246,9701166
9807171,9508177
9711039,9606122
9601177,9405117
9803116,9702184
9610098,9412184
9612078,9411077
9710149,9707249
9704050,9305174
9512091,9301043
9503124,9411178
9910092,9711200
9711110,9711057
9908198,9704102
9906019,9504067
9511157,9506126
9912146,9401059
9709166,9601064
9508152,9411163
9705071,9401133
9408082,9208068
9712233,9511164
9305040,9304027
9905006,9902181
9905094,9802163
9912072,9908142
9603059,9506110
9605032,9209016
9710130,9604143
9809160,9804206
9907148,9808100
9701118,9209024
9811147,9805208
9706150,9701022
9712135,9704104
9410104,9404092
9608171,9412184
9504121,9407191
9406180,9310060
9710208,9701048
9906122,9706107
9806113,9804085
9806009,9803179
9812007,9805171
9906029,9407087
9703039,9611202
9907098,9507121
9901137,9901126
9608017,9304011
9709033,9512077
9901089,9804027
9907126,9802109
9411053,9310181
9701053,9509102
9808016,9802116
9902089,9306043
9707158,9707121
9507041,9409168
9703206,9605011
9809039,9705024
9602145,9503124
9803220,9802183
9809139,9205027
9905180,9805087
9803171,9301042
9806018,9610043
9610098,9405113
9907184,9510169
9707206,9305040
9611137,9506048
9611182,9608099
9801023,9711046
9702187,9510086
9703138,9509132
9911130,9811199
9803214,9803015
9911173,9510173
9611151,9603126
9712130,9709220
9711201,9604178
9608180,9602151
9410034,9404157
9712231,9704093
9411041,9303044
9609126,9205081
9904119,9710112
9710082,9707118
9312001,9302023
9709113,9411187
9412065,9310159
9402148,9307040
9709192,9704032
9410101,9302051
9905059,9809026
9910256,9806217
9707068,9602052
9708041,9611230
9804159,9703134
9711131,9612126
9803126,9802185
9610045,9603109
9512153,9301035
9901017,9807079
9409059,9209003
9502077,9205009
9404116,9312169
9506159,9212117
9810204,9610046
9801205,9510135
9911133,9905057
9701137,9607201
9704163,9606191
9405188,9306125
9808037,9801019
9612235,9610094
9909020,9612195
9705181,9509066
9901162,9811228
9910050,9712046
9703031,9603127
9911140,9803131
9704035,9206021
9708093,9610148
9806222,9609068
9801067,9709010
9611184,9204035
9610139,9607021
9607235,9508072
9912090,9812149
9909172,9804110
9702010,9611210
9408046,9303046
9704087,9410167
9910050,9803131
9807087,9701054
9612065,9504088
9707022,9706110
9811052,9204099
9602141,9503203
9612121,9602049
9705143,9601038
9705220,9606086
9805130,9408128
9812028,9510135
9802185,9411048
9906142,9412184
9906061,9307174
9903017,9806163
9407098,9207081
9702167,9410167
9304105,9205021
9703215,9505006
9705095,9410103
9711153,9710217
9703069,9503106
9909123,9812101
9903057,9510086
9706108,9504006
9711067,9602022
9903043,9611173
9311181,9206081
9505120,9211047
9910033,9804124
9707217,9702136
9306022,9206029
9904201,9407087
9806120,9612142
9812177,9611050
9505136,9302067
9505187,9402002
9802007,9710239
9905148,9802109
9909212,9512059
9908044,9711200
9803066,9610238
9505041,9306035
9710046,9607201
9707245,9605044
9912232,9906182
9803069,9708149
9406056,9203060
9911173,9806169
9802052,9611042
9805128,9802096
9608107,9406214
9304072,9209055
9707156,9605010
9803041,9603009
9801038,9707176
9912146,9712006
9504026,9403038
9911016,9905032
9905125,9506179
9706109,9610043
9308047,9302064
9510094,9410206
9909150,9812160
9807171,9709108
9606142,9604141
9903044,9812132
9506074,9304050
9709107,9512046
9511159,9306052
9912130,9903107
9706204,9608108
9903130,9603163
9805154,9705053
9703118,9511053
9404035,9302109
9907116,9902042
9701088,9510135
9707109,9505117
9611188,9305185
9610090,9607044
9902035,9706009
9910053,9603194
9801132,9506110
9412141,9411202
9708021,9704017
9911222,9907088
9808190,9805125
9605011,9508078
9604090,9603074
9506029,9306101
9807154,9703166
9701045,9504102
9612068,9310025
9709099,9602051
9808026,9711035
9908100,9805181
9609070,9606017
9904182,9705046
9908072,9210127
9809127,9306150
9809103,9309134
9910098,9708147
9711117,9708137
9711204,9604045
9701142,9511080
9806247,9710046
9911197,9802109
9806191,9702205
9910062,9909079
9804085,9712117
9808177,9409089
9705162,9607238
9608053,9409188
9908049,9605199
9708025,9410167
9803146,9703197
9805171,9703040
9602104,9302104
9908040,9603097
9306097,9206043
9609062,9503163
9409076,9402045
9912271,9812078
9307015,9205102
9711200,9512059
9812068,9506110
9706210,9308154
9706216,9607216
9708168,9707027
9706148,9703012
9806026,9801019
9605176,9201021
9710110,9601177
9712018,9602073
9510202,9309046
9410237,9406082
9608024,9510229
9704123,9702173
9612121,9610043
9909015,9910050
9807080,9603167
9905052,9402044
9610024,9507112
9903176,9412229
9612191,9604171
9412135,9312095
9807237,9709082
9702047,9505082
9903161,9808006
9702166,9410167
9801169,9609055
9911038,9307108
9705208,9404114
9801048,9612146
9811122,9403108
9209108,9201025
9803202,9706078
9512078,9512077
9803265,9708119
9705219,9606092
9612039,9609080
9904098,9903048
9903128,9902095
9711082,9406198
9906073,9808117
9608176,9511104
9710179,9602062
9804110,9804026
9803162,9610077
9509132,9303057
9808161,9802109
9503065,9311034
9808081,9808016
9701095,9507090
9504006,9405024
9601153,9502132
9703004,9310122
9909176,9908142
9803054,9505035
9905100,9808138
9811119,9803087
9607219,9510101
9903164,9702111
9311007,9302026
9811134,9611173
9909047,9905081
9909227,9709029
9805082,9712223
9705036,9603087
9904181,9409006
9511033,9502083
9801132,9611137
9401102,9207034
9909149,9705208
9904155,9510093
9612143,9606122
9902100,9701088
9709107,9603127
9810201,9803060
9403132,9311087
9712168,9707093
9803229,9407088
9610053,9505105
9601166,9504021
9702154,9606112
9612084,9309034
9806132,9609026
9708164,9205027
9705095,9603147
9711165,9710009
9901163,9511166
9909047,9906194
9903036,9803053
9804121,9603081
9910256,9909152
9303106,9202037
9910099,9802042
9502093,9305025
9709100,9610012
9709087,9707102
9407005,9404132
9704095,9604035
9601022,9412203
9812149,9812071
9711077,9210127
9902154,9703121
9807095,9408099
9606075,9404102
9612030,9607049
9903050,9704158
9905230,9811183
9708009,9506110
9805050,9804019
9707191,9601016
9607107,9603087
9607148,9205089
9704196,9510147
9511187,9207118
9506171,9404193
9409119,9207053
9812216,9812062
9909071,9605234
9808143,9804060
9601014,9506091
9606191,9501096
9806214,9611215
9412242,9211059
9709113,9205027
9711108,9204083
9803263,9604089
9712179,9709220
9910139,9811077
9609008,9409064
9604026,9309105
9903195,9802183
9902205,9510204
9601036,9506126
9802089,9407106
9912027,9506144
9708103,9504145
9701093,9603081
9511123,9505171
9909077,9803002
9712109,9710112
9803086,9611222
9710155,9601029
9706194,9705221
9706158,9608053
9305040,9302127
9708115,9501024
9906189,9904132
9511067,9305107
9908035,9905209
9512019,9503154
9906027,9903088
9707235,9605219
9904151,9604129
9907188,9903229
9909177,9812133
9905053,9512161
9612089,9506126
9905111,9803002
9609210,9308153
9311166,9303017
9803085,9410073
9610084,9311180
9912181,9607091
9610114,9203011
9607229,9602030
9707200,9701149
9409185,9409041
9705004,9704061
9810195,9809204
9812028,9508143
9607131,9510017
9903229,9809035
9610067,9306017
9601040,9503139
9308132,9212071
9404175,9307085
9604117,9202074
9411053,9411051
9710155,9602140
9702071,9410131
9709081,9611020
9610105,9510093
9512009,9404004
9812028,9608111
9605047,9603126
9806170,9702014
9707046,9211097
9605029,9210010
9411201,9406033
9712150,9609026
9804151,9703166
9807087,9707087
9804029,9711030
9911200,9512219
9807035,9610043
9707257,9701078
9406020,9403073
9808101,9704177
9407053,9212047
9604127,9603061
9603177,9302119
9510064,9305010
9803209,9711165
9609128,9607174
9812200,9805091
9612236,9410167
9911246,9703031
9908102,9807100
9704013,9610166
9404025,9310170
9605224,9602052
9708148,9501059
9606181,9411202
9712020,9601162
9910028,9303112
9712211,9505187
9903085,9809022
9703060,9607185
9903003,9802042
9704114,9702059
9609176,9512181
9707012,9301042
9804114,9707251
9804064,9802198
9910241,9904207
9906011,9702107
9701116,9601109
9607197,9508082
9607170,9304047
9506181,9506102
9710046,9510234
9610172,9511064
9810038,9704133
9910047,9812062
9508148,9306161
9806205,9801021
9905030,9901135
9509102,9508058
9812155,9701191
9712142,9711053
9902011,9610150
9709206,9704195
9902157,9306039
9502013,9411149
9707083,9602113
9703100,9611090
9911135,9806087
9408116,9309140
9903093,9802183
9907074,9902118
9803110,9611050
9904141,9408076
9802157,9411228
9512115,9510151
9705076,9505100
9807117,9709013
9811092,9201061
9804076,9510041
9607117,9209012
9906216,9810206
9801116,9612105
9806244,9710093
9911150,9905228
9910244,9804064
9803087,9802092
9809193,9706100
9911096,9810206
9806169,9801158
9705240,9511134
9702199,9503212
9910183,9509132
9304027,9205089
9801156,9703098
9709081,9611088
9708170,9503163
9707224,9408074
9209116,9202075
9706025,9507050
9902080,9902070
9504047,9504027
9805156,9802116
9811096,9303017
9711163,9706157
9802052,9711162
9901032,9706109
9710208,9602070
9603061,9509070
9404188,9309142
9911067,9501053
9909070,9812032
9907036,9610043
9907019,9710046
9610237,9504047
9507118,9205039
9906230,9505012
9912162,9912015
9706210,9410142
9805131,9803171
9703145,9509161
9712079,9707126
9708021,9612115
9610148,9602022
9801182,9610043
9610237,9512059
9609161,9602114
9811232,9607171
9605119,9605108
9412209,9405024
9801194,9705013
9807233,9505144
9704175,9211095
9312041,9207102
9906007,9508141
9906244,9611050
9702154,9607163
9607140,9506179
9704174,9411057
9910132,9908146
9709146,9612052
9509145,9504095
9903253,9909204
9708046,9605173
9812072,9803140
9806018,9709220
9905230,9610140
9706092,9608008
9910106,9908093
9605144,9505159
9606191,9408155
9812088,9803053
9908198,9812017
9706146,9611103
9703146,9611189
9509132,9304154
9601076,9302046
9703039,9601057
9604199,9401021
9704118,9302090
9612042,9601016
9812224,9806120
9501144,9311062
9710198,9407087
9908034,9807217
9701035,9602096
9510013,9505069
9806095,9712077
9706157,9603195
9907184,9609209
9702058,9605082
9509130,9408155
9611028,9403121
9702093,9602022
9811093,9406105
9401102,9210107
9501020,9402032
9605032,9510227
9508050,9307056
9711175,9508070
9903128,9703041
9706005,9511030
9802173,9704127
9908024,9902173
9907112,9711059
9908041,9604123
9809026,9805076
9509007,9412213
9807070,9303012
9711019,9604080
9602150,9507041
9805099,9802051
9910248,9707014
9803171,9611075
9708017,9407087
9503016,9401070
9809052,9701109
9703145,9505075
9909213,9805080
9911149,9410167
9803191,9801047
9807063,9303103
9908014,9905005
9905057,9305032
9905145,9408044
9408131,9208067
9906191,9903219
9806189,9308115
9701166,9610236
9906108,9806199
9406150,9202036
9806051,9706195
9304115,9201050
9912002,9603150
9312075,9208006
9803085,9712239
9806199,9508143
9608104,9507115
9911038,9807180
9803058,9709220
9906077,9409089
9805139,9803033
9909203,9903214
9807208,9602049
9806197,9708005
9811057,9704080
9807033,9701093
9902148,9612089
9510022,9205009
9705182,9606087
9506118,9207103
9510101,9301042
9611181,9403026
9806132,9711200
9803030,9710225
9612184,9408074
9812031,9809111
9802182,9402107
9906244,9802175
9910236,9804023
9403073,9303013
9802066,9412143
9511204,9309097
9804008,9303046
9409119,9311120
9411163,9302026
9411097,9401070
9804135,9607078
9705142,9612133
9611137,9603003
9705011,9611026
9910030,9801132
9705063,9606113
9904098,9810151
9511214,9309145
9907211,9704080
9708152,9411177
9712179,9709006
9611210,9508072
9608123,9511104
9801125,9701187
9903210,9812093
9805203,9612114
9411242,9308112
9608023,9410237
9701155,9503121
9706194,9612102
9912121,9802016
9902055,9609209
9905052,9710001
9406175,9404010
9807096,9603150
9909030,9908046
9507168,9505105
9608121,9607066
9805019,9805006
9605005,9512166
9811019,9801182
9409037,9205081
9503022,9402032
9812226,9705030
9709109,9702035
9607236,9607102
9906240,9510101
9608117,9307049
9603072,9401159
9804068,9408099
9712215,9603090
9808061,9804023
9709138,9506102
9912171,9712206
9805014,9701187
9612207,9608147
9412228,9204044
9504114,9304034
9309041,9201026
9508109,9301046
9903174,9808147
9901159,9812226
9801123,9603142
9703141,9311092
9912104,9604042
9603099,9507143
9602010,9510086
9907006,9902131
9903049,9710174
9512135,9405176
9712110,9710239
9608039,9503124
9805065,9610234
9508091,9501030
9812143,9711162
9904017,9802042
9407109,9301083
9907054,9803141
9908121,9902105
9704036,9207089
9611099,9412184
9811195,9712046
9712241,9509151
9607157,9604103
9811132,9612207
9712060,9506117
9905146,9812160
9703099,9701149
9512060,9508144
9810072,9704089
9812029,9601080
9707075,9603150
9711184,9607065
9707182,9508042
9903195,9807200
9509042,9308083
9812118,9603097
9809122,9503124
9703004,9701077
9811014,9409001
9804139,9711094
9908059,9306092
9707141,9212009
9908016,9803214
9509149,9301042
9712184,9703110
9909062,9903205
9802176,9703078
9804202,9601150
9805113,9603087
9612073,9409019
9811084,9708060
9803228,9204035
9704108,9302047
9608113,9602114
9512046,9506112
9904011,9402002
9907144,9601058
9709139,9408099
9610072,9604197
9909222,9903086
9702018,9604013
9608040,9308134
9702043,9610166
9901100,9812147
9808125,9801207
9703061,9608120
9705193,9503124
9803259,9602140
9901161,9711108
9705084,9604156
9811035,9610172
9705196,9601009
9903144,9808101
9601085,9501096
9807171,9710231
9605220,9206054
9612156,9402096
9807172,9512223
9609174,9212088
9603060,9512031
9806123,9408074
9609113,9608117
9806182,9802026
9312043,9211102
9903029,9711143
9810203,9601167
9506047,9409179
9701037,9610234
9406032,9404151
9504099,9310170
9712110,9310198
9609038,9406005
9708035,9603012
9906073,9803002
9503020,9406100
9706148,9608061
9310101,9304128
9410138,9401104
9709015,9603003
9901018,9811224
9406198,9201019
9910228,9907054
9706076,9705131
9703030,9611202
9803024,9705234
